 ,,,,,,,,,

Row Labels,Sum of windSpeedMean-H01,Sum of windSpeedMinimumH01,Sum of windSpeedMaximum-H01,Sum of windSpeedMean-H02,Sum of windSpeedMaximum-H02,Sum of windSpeedMinimum-H02,Sum of windSpeedMaximum-H03,Sum of windSpeedMinimum-H03,Sum of windSpeedMean -H3
2021-07-26T18:30:00Z,2021-07-26T19:00:00Z,1.56,0.74,2.87,0.12,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,82.46,109.38,1800,4.5,0.25,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.91,1.28,4.3,0.28,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,91.72,49.4,1800,4.48,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.24,1.77,4.52,0.22,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,93.17,36.24,1800,4.48,0.14,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-26T19:00:00Z,2021-07-26T19:30:00Z,1.59,0.77,2.78,0.11,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,83.31,105.37,1800,4.5,0.24,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.94,1.51,4.1,0.26,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,93.17,50.54,1800,4.48,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.28,1.92,4.29,0.19,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,94.58,33.21,1800,4.48,0.14,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-26T19:30:00Z,2021-07-26T20:00:00Z,1.59,0.77,2.85,0.12,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,81.77,118.41,1800,4.5,0.26,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.02,1.47,4.26,0.27,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,91.95,56.03,1800,4.49,0.18,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.35,1.93,4.46,0.22,1794,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,93.46,38.76,1794,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-26T20:00:00Z,2021-07-26T20:30:00Z,1.55,0.78,2.74,0.12,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,81.22,112.17,1800,4.5,0.25,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.06,1.47,4.39,0.29,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,90.83,46.9,1800,4.48,0.16,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.37,1.87,4.57,0.26,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,93.12,40.84,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-26T20:30:00Z,2021-07-26T21:00:00Z,1.39,0.63,2.83,0.11,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,83.63,150.44,1800,4.51,0.29,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.69,1.31,4.27,0.27,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,92.27,73.56,1800,4.49,0.2,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.98,1.5,4.25,0.21,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,94.49,53.52,1800,4.49,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-26T21:00:00Z,2021-07-26T21:30:00Z,1.41,0.62,2.58,0.11,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,75.43,140.81,1800,4.51,0.28,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.7,1.4,4.04,0.19,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,83.27,70.03,1800,4.49,0.2,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.99,1.71,3.99,0.14,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,85.27,58.56,1800,4.49,0.18,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-26T21:30:00Z,2021-07-26T22:00:00Z,1.36,0.53,2.39,0.1,1800,0.05,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,74.34,164.52,1800,4.51,0.3,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.58,1.12,3.87,0.21,1792,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,82.81,93.1,1792,4.5,0.23,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.86,0.86,4.08,0.18,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,84.46,81.95,1800,4.49,0.21,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-26T22:00:00Z,2021-07-26T22:30:00Z,1.37,0.47,2.81,0.11,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,66.26,128.96,1800,4.5,0.27,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.56,1.09,3.75,0.2,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,74.69,63.25,1800,4.49,0.19,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.88,1.61,3.83,0.19,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,76,51.86,1800,4.49,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-26T22:30:00Z,2021-07-26T23:00:00Z,1.27,0.66,2.32,0.08,1793,0.05,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,65.63,124.98,1793,4.5,0.26,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.38,1.37,3.56,0.15,1800,0.07,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,71.97,54.58,1800,4.49,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.66,1.41,3.71,0.14,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,73.42,39.36,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-26T23:00:00Z,2021-07-26T23:30:00Z,1.44,0.66,2.57,0.1,1800,0.05,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,66.03,127.47,1800,4.5,0.27,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.69,1.37,3.98,0.19,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,73.12,54.52,1800,4.49,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.96,1.76,4.08,0.14,1791,0.08,0.01,0,100,1,0,100,1,1,100,0,0,100,0,0,100,1,,,,1,0,0,0,,74.71,37.67,1791,4.48,0.15,0,100,1,1,100,0,0,100,0,0,100,1,0,100,1,,,,1,0,0,0
2021-07-26T23:30:00Z,2021-07-27T00:00:00Z,1.54,0.59,2.8,0.12,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,64.21,120,1800,4.5,0.26,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.84,1.41,4.12,0.22,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,70.78,66.75,1800,4.49,0.19,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.16,1.85,4.36,0.2,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,72.78,47.41,1800,4.48,0.16,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T00:00:00Z,2021-07-27T00:30:00Z,1.58,0.66,2.71,0.13,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,64.92,121.35,1800,4.5,0.26,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.92,1.24,4.05,0.27,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,71.8,63.18,1800,4.49,0.19,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.29,1.38,4.4,0.25,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,73.7,49.43,1800,4.48,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T00:30:00Z,2021-07-27T01:00:00Z,1.63,0.67,3.07,0.12,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,63.44,109.13,1800,4.5,0.25,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.95,1.56,4.09,0.21,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,70.82,47.54,1800,4.48,0.16,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.35,1.87,4.42,0.17,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,72.72,34.14,1800,4.48,0.14,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T01:00:00Z,2021-07-27T01:30:00Z,1.58,0.63,2.83,0.13,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,69.15,132.21,1800,4.5,0.27,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.97,1.23,4.42,0.28,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,75.73,68.94,1800,4.49,0.2,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.31,1.72,4.43,0.22,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,76.78,52.01,1800,4.49,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T01:30:00Z,2021-07-27T02:00:00Z,1.53,0.67,2.75,0.12,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,63.82,138.94,1800,4.51,0.28,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.76,1.32,4.11,0.22,1793,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,70.01,82.43,1793,4.49,0.21,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.11,1.72,4.43,0.21,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,71.91,75.53,1800,4.49,0.2,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T02:00:00Z,2021-07-27T02:30:00Z,1.64,0.82,2.93,0.13,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,68.22,134.88,1800,4.51,0.27,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.05,1.62,4.22,0.23,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,75.27,76.5,1800,4.49,0.21,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.42,2.12,4.47,0.19,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,76.78,58.2,1800,4.49,0.18,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T02:30:00Z,2021-07-27T03:00:00Z,1.48,0.68,2.61,0.11,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,70.22,140.58,1800,4.51,0.28,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.74,1.48,4.11,0.19,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,75.83,77.69,1800,4.49,0.21,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.06,1.58,4.24,0.17,1794,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,78.31,63.04,1794,4.49,0.19,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T03:00:00Z,2021-07-27T03:30:00Z,1.58,0.67,2.8,0.13,1790,0.06,0.01,0,99,1,0,99,1,1,99,0,0,100,0,0,99,1,,,,1,0,0,0,,64.5,131.59,1790,4.5,0.27,0,99,1,1,99,0,0,100,0,0,99,1,0,99,1,,,,1,0,0,0,2.84,1.23,4.24,0.26,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,71.05,73.4,1800,4.49,0.2,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.23,1.7,4.61,0.23,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,73.9,58.94,1800,4.49,0.18,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T03:30:00Z,2021-07-27T04:00:00Z,1.58,0.62,2.9,0.12,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,61.99,104.02,1800,4.5,0.24,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.82,1.47,4.54,0.25,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,67.85,62.76,1800,4.49,0.19,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.19,1.68,4.65,0.24,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,69.92,50.8,1800,4.48,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T04:00:00Z,2021-07-27T04:30:00Z,1.6,0.7,2.86,0.12,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,69.57,123.36,1800,4.5,0.26,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.04,1.58,4.41,0.28,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,74.66,61.1,1800,4.49,0.18,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.46,1.91,4.74,0.25,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,75.66,44.96,1800,4.48,0.16,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T04:30:00Z,2021-07-27T05:00:00Z,1.44,0.71,2.91,0.15,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,62.96,137.38,1800,4.51,0.28,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.68,1.23,4.27,0.36,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,68.27,68.89,1800,4.49,0.2,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.03,1.37,4.52,0.37,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,70.88,40.52,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T05:00:00Z,2021-07-27T05:30:00Z,1.31,0.64,2.37,0.09,1800,0.05,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,68.03,178.53,1800,4.52,0.31,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.5,1.1,3.53,0.18,1800,0.07,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,73.74,139.09,1800,4.51,0.28,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.77,1.16,3.79,0.17,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,75.08,113.76,1800,4.5,0.25,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T05:30:00Z,2021-07-27T06:00:00Z,1.36,0.49,2.54,0.1,1800,0.05,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,62.29,132.47,1800,4.5,0.27,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.6,1.22,3.77,0.19,1794,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,67.5,62.61,1794,4.49,0.19,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.87,1.4,3.89,0.17,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,69.3,42.99,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T06:00:00Z,2021-07-27T06:30:00Z,1.2,0.54,2.2,0.08,1800,0.05,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,63.94,156.15,1800,4.51,0.29,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.28,0.95,3.48,0.18,1800,0.07,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,71.54,74.3,1800,4.49,0.2,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.57,1.24,3.61,0.15,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,73,40.58,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T06:30:00Z,2021-07-27T07:00:00Z,1.46,0.62,2.83,0.1,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,60.14,110.52,1800,4.5,0.25,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.75,1.26,4.03,0.18,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,65.57,43.06,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.08,1.69,4.21,0.18,1795,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,67.59,29.48,1795,4.48,0.13,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T07:00:00Z,2021-07-27T07:30:00Z,1.53,0.61,2.73,0.13,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,69.2,151.99,1800,4.51,0.29,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.99,1.4,4.53,0.27,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,75.61,78.43,1800,4.49,0.21,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.41,1.57,4.54,0.26,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,76.93,54.06,1800,4.49,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T07:30:00Z,2021-07-27T08:00:00Z,1.38,0.64,2.72,0.11,1791,0.06,0.01,0,100,1,0,100,1,1,100,0,0,100,0,0,100,1,,,,1,0,0,0,,75.52,166.76,1791,4.51,0.31,0,100,1,1,100,0,0,100,0,0,100,1,0,100,1,,,,1,0,0,0,2.74,1.24,3.93,0.21,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,83.67,94.69,1800,4.5,0.23,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.12,1.65,4.54,0.21,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,84.79,77.53,1800,4.49,0.21,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T08:00:00Z,2021-07-27T08:30:00Z,1.1,0.4,2.21,0.08,1800,0.05,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,80.92,188.77,1800,4.52,0.32,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.07,0.85,3.26,0.18,1800,0.07,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,87.67,93.34,1800,4.5,0.23,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.42,1.28,3.47,0.17,1800,0.07,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,88.03,84.6,1800,4.49,0.22,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T08:30:00Z,2021-07-27T09:00:00Z,0.99,0.38,1.8,0.06,1800,0.04,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,71.39,117.8,1800,4.5,0.26,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,1.88,0.87,2.84,0.12,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,77.9,41.73,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.15,0.96,2.95,0.13,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,77.48,31.97,1800,4.48,0.13,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T09:00:00Z,2021-07-27T09:30:00Z,0.99,0.43,1.76,0.05,1800,0.04,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,72.93,108.11,1800,4.5,0.25,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,1.84,1,2.62,0.08,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,79.31,39.6,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.11,1.18,2.74,0.09,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,78.84,28.2,1800,4.48,0.13,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T09:30:00Z,2021-07-27T10:00:00Z,0.89,0.37,1.7,0.05,1800,0.04,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,75.98,156.55,1800,4.51,0.29,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,1.68,0.86,2.64,0.12,1791,0.06,0.01,0,100,1,0,100,1,1,100,0,0,100,0,0,100,1,,,,1,0,0,0,,81.84,50.93,1791,4.48,0.17,0,100,1,1,100,0,0,100,0,0,100,1,0,100,1,,,,1,0,0,0,1.93,1,2.81,0.15,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,80.86,44.77,1800,4.48,0.16,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T10:00:00Z,2021-07-27T10:30:00Z,0.96,0.38,1.79,0.05,1800,0.04,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,70.06,134.89,1800,4.51,0.27,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,1.8,0.9,2.66,0.1,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,76.96,56.61,1800,4.49,0.18,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.05,1.02,2.99,0.12,1792,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,76.23,56.33,1792,4.49,0.18,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-27T10:30:00Z,2021-07-27T11:00:00Z,0.96,0.42,1.9,0.05,1800,0.04,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,79.27,94.82,1800,4.5,0.23,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,1.83,0.92,2.79,0.09,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,88.54,42.86,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.14,1.02,2.96,0.12,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,88.25,46.91,1800,4.48,0.16,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
